"binAges","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
760.5,0.16718534185729,0.040665087054109,-0.0850924571624762,-0.0952591220943979,-0.00407865802838652,0.475208202346095,0.622978508691392,-0.0169847534982097,-0.0976280865086891,0.0677944873058731,-0.0227719090934184,0.614916323313405,0.0220227760959383,-0.204821821665062,-0.00320659752898409,-0.114392263755016,-0.0867293708048548,-0.307063784187099,-0.188609153221398,0.185909699886025,0.609809324171939,0.267233482364303,0.29336749866374,0.356710435471551,0.306015978379629,0.468014482888183,0.460920123671074,0.104776849438132,-0.13913598782685,0.310341112856026,0.663908490958451,0.553076131237778,-0.0609359740613656,-0.25386097313096,0.0898440304155854,-0.0416040641756863,0.113915783830871,0.126820816896675,0.712189789479915,0.173055089926991,-0.0666703227891633,0.011912875206738,-0.150904180248074,-0.0127901380513702,-0.124975617453621,0.472233915672394,0.545031143022684,0.293772410831895,0.574445763605484,1.05279208420349
761.5,0.16718534185729,0.040665087054109,-0.0850924571624762,-0.0952591220943979,-0.00407865802838652,0.475208202346095,0.622978508691392,-0.0169847534982097,-0.0976280865086891,0.0677944873058731,-0.0227719090934184,0.614916323313405,0.0220227760959383,-0.204821821665062,-0.00320659752898409,-0.114392263755016,-0.0867293708048548,-0.307063784187099,-0.188609153221398,0.185909699886025,0.609809324171939,0.267233482364303,0.29336749866374,0.356710435471551,0.306015978379629,0.468014482888183,0.460920123671074,0.104776849438132,-0.13913598782685,0.310341112856026,0.663908490958451,0.553076131237778,-0.0609359740613656,-0.25386097313096,0.0898440304155854,-0.0416040641756863,0.113915783830871,0.126820816896675,0.712189789479915,0.173055089926991,-0.0666703227891633,0.011912875206738,-0.150904180248074,-0.0127901380513702,-0.124975617453621,0.472233915672394,0.545031143022684,0.293772410831895,0.574445763605484,1.05279208420349
762.5,0.16718534185729,0.040665087054109,-0.0850924571624762,-0.0952591220943979,-0.00407865802838652,0.475208202346095,0.622978508691392,-0.0169847534982097,-0.0976280865086891,0.0677944873058731,-0.0227719090934184,0.614916323313405,0.0220227760959383,-0.204821821665062,-0.00320659752898409,-0.114392263755016,-0.0867293708048548,-0.307063784187099,-0.188609153221398,0.185909699886025,0.609809324171939,0.267233482364303,0.29336749866374,0.356710435471551,0.306015978379629,0.468014482888183,0.460920123671074,0.104776849438132,-0.13913598782685,0.310341112856026,0.663908490958451,0.553076131237778,-0.0609359740613656,-0.25386097313096,0.0898440304155854,-0.0416040641756863,0.113915783830871,0.126820816896675,0.712189789479915,0.173055089926991,-0.0666703227891633,0.011912875206738,-0.150904180248074,-0.0127901380513702,-0.124975617453621,0.472233915672394,0.545031143022684,0.293772410831895,0.574445763605484,1.05279208420349
763.5,0.16718534185729,0.040665087054109,-0.0850924571624762,-0.0952591220943979,-0.00407865802838652,0.475208202346095,0.622978508691392,-0.0169847534982097,-0.0976280865086891,0.0677944873058731,-0.0227719090934184,0.614916323313405,0.0220227760959383,-0.204821821665062,-0.00320659752898409,-0.114392263755016,-0.0867293708048548,-0.307063784187099,-0.188609153221398,0.185909699886025,0.609809324171939,0.267233482364303,0.29336749866374,0.356710435471551,0.306015978379629,0.468014482888183,0.460920123671074,0.104776849438132,-0.13913598782685,0.310341112856026,0.663908490958451,0.553076131237778,-0.0609359740613656,-0.25386097313096,0.0898440304155854,-0.0416040641756863,0.113915783830871,0.126820816896675,0.712189789479915,0.173055089926991,-0.0666703227891633,0.011912875206738,-0.150904180248074,-0.0127901380513702,-0.124975617453621,0.472233915672394,0.545031143022684,0.293772410831895,0.574445763605484,1.05279208420349
764.5,0.0563412674514286,-0.0286824770053897,-0.138059862680585,-0.14894638790009,-0.0904018126812678,0.297888301777238,0.446376157963711,-0.0847900219819579,-0.171193615823923,0.0112725910121959,-0.0511666206792511,0.425763239090754,-0.0351655780080244,-0.234435476283104,-0.0679896093871925,-0.169937568115,-0.157919406579728,-0.349417710627723,-0.240787229441559,0.033157720283687,0.411373762471422,0.127721647022497,0.230974053707882,0.193445546936091,0.129906705750291,0.358009621110338,0.316245553886685,0.0575834653952216,-0.185134065282821,0.129149593327901,0.462585847999181,0.37444784437874,-0.123250063267741,-0.310639374856997,0.0134510533542112,-0.068049033325103,0.0588908597158503,0.0545907131732045,0.530809545086938,0.0973176782616672,-0.122175704024931,-0.0310405908150839,-0.203432661601831,-0.067419145455012,-0.173831160088506,0.274440614333972,0.370627383705353,0.15139079352919,0.395077605360852,0.71681001529616
765.5,-0.06751849522109,-0.144468004584621,-0.226438231673462,-0.244865420301688,-0.233204945596492,0.122453196294788,0.273899472227407,-0.178736462639603,-0.285742811082716,-0.109734864367446,-0.127319122721847,0.25191405356305,-0.123318776267708,-0.32005784840202,-0.159560746603101,-0.267378838715817,-0.275768109900795,-0.447363601960037,-0.335866125217985,-0.123048771467236,0.224434725377686,-0.021665827477879,0.135121528515239,0.0332201075605291,-0.0530173813449594,0.217690134505706,0.1722045209291,-0.0451906049891517,-0.268719077052062,-0.0448928674139444,0.268614422528517,0.192007554984019,-0.22917162037237,-0.40432639651708,-0.112486642612924,-0.15320517301355,-0.030727543062655,-0.0571052188463676,0.351102725773124,-0.0270368887249442,-0.222762382666565,-0.110382458912675,-0.315514589009394,-0.169298367645331,-0.254743486162925,0.0744078468881358,0.199359374843743,-0.00891444047459227,0.20910651457262,0.422069785566785
766.5,-0.115574439221528,-0.208543557296578,-0.277142843902102,-0.301517863595519,-0.316965277415195,0.06829241220403,0.221460160434755,-0.224923909472962,-0.348497953868391,-0.186877099207441,-0.182007232466981,0.207855382266488,-0.170269870522558,-0.38119337506389,-0.205357344524783,-0.324487385156181,-0.344346409818601,-0.514121573727424,-0.393214134473171,-0.174486505590561,0.171947824615589,-0.0747546861610003,0.0857007293841985,-0.0160157788060921,-0.115759355383885,0.15231449091891,0.12844040683328,-0.11460591331358,-0.318654058673347,-0.0954012489339881,0.210476430951752,0.130660851894797,-0.289735037244723,-0.457366992301694,-0.185336186967685,-0.217461445053798,-0.0803830141530958,-0.117927248561057,0.29687904558081,-0.0978081824320837,-0.284034872621966,-0.158282788403242,-0.389595341879642,-0.230696189210723,-0.301444634195465,0.00923591368874643,0.146662202205655,-0.0703856563402905,0.146925187355708,0.353801378419272
767.5,-0.0451271794158857,0.0292934409359077,-0.207127472783692,-0.0292146173858052,-0.203292291319652,0.147115984145171,0.446727882141504,-0.132942631277067,-0.249863568593256,-0.0572704288416579,-0.0596308305547124,0.425359635509906,0.0965908709352598,-0.279116129854022,-0.123204034388535,-0.237772896516017,-0.0625935570543313,-0.420857631290588,-0.158381804240587,-0.0963046077838199,0.387658263871388,0.0729918378393524,0.370979330288452,0.216023145734653,-0.00990444345775326,0.349099904286301,0.366177730098185,-0.0456894906254897,-0.183197850092547,0.138411941577421,0.34583445508488,0.215665381549866,-0.188697268713501,-0.270535903736255,0.0296895991655571,-0.0875404479011606,0.0967575983313494,0.0122716314195735,0.498133342924267,-0.0184994260623339,-0.211632256776874,0.0688404138661469,-0.304859222793399,-0.0747571682725088,-0.190315839481445,0.175949726503792,0.297160414493343,0.0773850351050801,0.254135967411585,0.439976125439882
768.5,-0.00960895395448957,0.154981846791915,-0.174623477217741,0.131470408663506,-0.136474488556891,0.181298706031211,0.583091522528167,-0.0869546681571885,-0.200609509320932,-0.00796971999430843,0.00674592994535993,0.548231722509283,0.256038824293984,-0.239531087317544,-0.0839503492968914,-0.199778364945359,0.114379400801782,-0.376393481293088,-0.0194999316656582,-0.0617879699355539,0.518494652187498,0.151745166969954,0.532148487678441,0.35783799818335,0.0440099100057441,0.470646568868938,0.501706044908418,-0.0111242450214554,-0.110801582102534,0.277849004700063,0.426363106313989,0.260286697589753,-0.144231240927516,-0.162746793041289,0.160083121825641,-0.0205457790909349,0.195173446319343,0.0827478858045826,0.60492501732948,0.0158230851686343,-0.177227453387796,0.203420514490886,-0.266261598544757,0.00482980488464331,-0.126074874050497,0.269100468255509,0.38368257594667,0.152421189784316,0.300343872332784,0.482523296925129
769.5,-0.00960895395448957,0.154981846791915,-0.174623477217741,0.131470408663506,-0.136474488556891,0.181298706031211,0.583091522528167,-0.0869546681571885,-0.200609509320932,-0.00796971999430843,0.00674592994535993,0.548231722509283,0.256038824293984,-0.239531087317544,-0.0839503492968914,-0.199778364945359,0.114379400801782,-0.376393481293088,-0.0194999316656582,-0.0617879699355539,0.518494652187498,0.151745166969954,0.532148487678441,0.35783799818335,0.0440099100057441,0.470646568868938,0.501706044908418,-0.0111242450214554,-0.110801582102534,0.277849004700063,0.426363106313989,0.260286697589753,-0.144231240927516,-0.162746793041289,0.160083121825641,-0.0205457790909349,0.195173446319343,0.0827478858045826,0.60492501732948,0.0158230851686343,-0.177227453387796,0.203420514490886,-0.266261598544757,0.00482980488464331,-0.126074874050497,0.269100468255509,0.38368257594667,0.152421189784316,0.300343872332784,0.482523296925129
770.5,-0.00960895395448957,0.154981846791915,-0.174623477217741,0.131470408663506,-0.136474488556891,0.181298706031211,0.583091522528167,-0.0869546681571885,-0.200609509320932,-0.00796971999430843,0.00674592994535993,0.548231722509283,0.256038824293984,-0.239531087317544,-0.0839503492968914,-0.199778364945359,0.114379400801782,-0.376393481293088,-0.0194999316656582,-0.0617879699355539,0.518494652187498,0.151745166969954,0.532148487678441,0.35783799818335,0.0440099100057441,0.470646568868938,0.501706044908418,-0.0111242450214554,-0.110801582102534,0.277849004700063,0.426363106313989,0.260286697589753,-0.144231240927516,-0.162746793041289,0.160083121825641,-0.0205457790909349,0.195173446319343,0.0827478858045826,0.60492501732948,0.0158230851686343,-0.177227453387796,0.203420514490886,-0.266261598544757,0.00482980488464331,-0.126074874050497,0.269100468255509,0.38368257594667,0.152421189784316,0.300343872332784,0.482523296925129
771.5,-0.0136378190452401,0.151076293809454,-0.178228725800994,0.123158370451942,-0.14003236093358,0.175784386757575,0.579624151251826,-0.0918396518276154,-0.208152831679932,-0.0118207982470733,0.00335281324947812,0.543853905545539,0.251877938783602,-0.243841425496134,-0.0874341979174759,-0.204025289836477,0.111041981122702,-0.380122984719402,-0.0236725328221443,-0.0644806321098876,0.514661634843241,0.148091671126564,0.527292670591985,0.35410916154055,0.0410054017598833,0.464962525440926,0.497973531868731,-0.015097194417265,-0.114992300691746,0.274286593969446,0.421389461184647,0.255933630390205,-0.148854054265242,-0.166704702241306,0.156534834695304,-0.0250410840187609,0.191307547016804,0.0787568076788383,0.599050301416067,0.011385760795337,-0.182251771218895,0.199468484666813,-0.26975146774912,0.00114040985954856,-0.129242210773603,0.26332842308541,0.379914423389802,0.147577162895214,0.295997508828377,0.478165359383261
772.5,-0.0358743796016857,0.130563919525705,-0.182529772748991,0.0729361600941976,-0.147184590647682,0.143932343361411,0.557177517583016,-0.115337467689113,-0.244374027760975,-0.0337448205574414,-0.0147711316189941,0.525808807951775,0.225651774446592,-0.261036085509467,-0.104205017055061,-0.224941995151492,0.097037406749581,-0.392794604575364,-0.0294546555422285,-0.0692042808896645,0.490320191336133,0.143415535501508,0.489732489837952,0.340643056446173,0.037160602122219,0.424699975298026,0.474943598674365,-0.041832210703288,-0.137322993907083,0.267459002567521,0.394804587892115,0.226496948099507,-0.168220887575161,-0.169083506202193,0.136636475074296,-0.0551632010036777,0.166136021815869,0.0558925264023516,0.565327222712914,-0.0206142490936962,-0.206179776330166,0.186068543720627,-0.280278044583463,-0.0210526315160882,-0.134375700372656,0.23297616895823,0.357531368637389,0.121085205358193,0.268369269115052,0.464529097983029
773.5,0.0292132995673442,0.202246098941001,-0.0513695179825113,0.182344437151599,-0.0309280634330969,0.230016925794096,0.609359504739092,-0.0170170392567723,-0.106652337912883,0.0264976247870416,0.049761105493453,0.6361874721442,0.278585082227176,-0.161750154071202,-0.0288973843089157,-0.141218986774307,0.169630621983504,-0.300674401789459,0.115104936213158,0.017947611578353,0.543155515459305,0.282850971968167,0.539440737440053,0.429675615676453,0.141314009662983,0.490722727981389,0.535843224295746,0.0143522980814644,-0.0672295291232963,0.377190729384284,0.488585573845293,0.28253548264204,-0.058001412189371,-0.026313899167176,0.193569775618918,0.00267883020331363,0.233359827578315,0.130596708367967,0.672450890572911,0.0336272051751585,-0.106341345845754,0.2932438902273,-0.180320062573742,0.0309812513879644,-0.0269084758090341,0.33222036973855,0.425150559934383,0.206013855944071,0.33158908887045,0.575228866672332
774.5,0.0292132995673442,0.202246098941001,-0.0513695179825113,0.182344437151599,-0.0309280634330969,0.230016925794096,0.609359504739092,-0.0170170392567723,-0.106652337912883,0.0264976247870416,0.049761105493453,0.6361874721442,0.278585082227176,-0.161750154071202,-0.0288973843089157,-0.141218986774307,0.169630621983504,-0.300674401789459,0.115104936213158,0.017947611578353,0.543155515459305,0.282850971968167,0.539440737440053,0.429675615676453,0.141314009662983,0.490722727981389,0.535843224295746,0.0143522980814644,-0.0672295291232963,0.377190729384284,0.488585573845293,0.28253548264204,-0.058001412189371,-0.026313899167176,0.193569775618918,0.00267883020331363,0.233359827578315,0.130596708367967,0.672450890572911,0.0336272051751585,-0.106341345845754,0.2932438902273,-0.180320062573742,0.0309812513879644,-0.0269084758090341,0.33222036973855,0.425150559934383,0.206013855944071,0.33158908887045,0.575228866672332
775.5,0.0292132995673442,0.202246098941001,-0.0513695179825113,0.182344437151599,-0.0309280634330969,0.230016925794096,0.609359504739092,-0.0170170392567723,-0.106652337912883,0.0264976247870416,0.049761105493453,0.6361874721442,0.278585082227176,-0.161750154071202,-0.0288973843089157,-0.141218986774307,0.169630621983504,-0.300674401789459,0.115104936213158,0.017947611578353,0.543155515459305,0.282850971968167,0.539440737440053,0.429675615676453,0.141314009662983,0.490722727981389,0.535843224295746,0.0143522980814644,-0.0672295291232963,0.377190729384284,0.488585573845293,0.28253548264204,-0.058001412189371,-0.026313899167176,0.193569775618918,0.00267883020331363,0.233359827578315,0.130596708367967,0.672450890572911,0.0336272051751585,-0.106341345845754,0.2932438902273,-0.180320062573742,0.0309812513879644,-0.0269084758090341,0.33222036973855,0.425150559934383,0.206013855944071,0.33158908887045,0.575228866672332
