"binAges","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1070.5,-0.328636966429193,-0.0552519278690719,0.0744214238306039,-0.311677310022259,-0.145480608589042,-0.286557388224046,-0.452865232324816,-0.179109025203824,-0.175082387720732,-0.179029614243015,-0.130476241786831,-0.197157555886033,-0.0671321559684355,0.41842074494055,0.0163351695891888,-0.148431471369106,-0.280002460571975,-0.0316525803208216,0.0138861763804133,-0.222678873151004,-0.278303939349994,-0.393924857184204,-0.453201512339058,-0.43445944588771,-0.305994354202146,-0.331903534945296,-0.304984235203552,0.0544617015267795,0.137474909182881,-0.169370519923114,-0.311807930540349,-0.115350997942263,-0.178272407451644,-0.298308535556762,0.066565796191373,-0.356560682209861,-0.289678498630642,-0.150485737269478,-0.182975437074516,-0.0459988554499798,0.0384922214948081,-0.153623350374257,-0.308190147695429,0.274425601519379,-0.206820487101512,-0.340274952712413,0.0346910744569361,-0.265738901369554,-0.320125454488885,-0.382641799270868
1071.5,-0.0587630617060416,0.204369386984165,0.260422737869592,-0.0539792314686337,0.07876888922422,-0.109921458175892,-0.253555150177138,0.0451471830642231,0.0735541343144523,0.016376647530965,0.134951009312658,0.0510013481092203,0.194445777616289,0.723533262745255,0.240492380109104,0.0720267381958672,-0.0879309353989946,0.261178096758478,0.279218614397672,0.0323762339494915,-0.0599815929722832,-0.204675281002663,-0.1893241431816,-0.275303431261388,-0.100203831844033,-0.115599273963527,-0.125516613275986,0.270320823489928,0.446684016344884,0.0579474347507358,-0.016238852859523,0.0950099767844908,0.0488476899493523,-0.060917477682021,0.322523855272759,-0.176501453756245,-0.0914620253268247,0.130450372691605,0.0177377312763102,0.136746044659162,0.248216496992738,0.035393240570527,-0.0911928871873243,0.581036185106911,-0.0142455721339964,-0.0844426000226782,0.298465153903993,0.0207722306557846,-0.0205189442525898,-0.172324541289916
1072.5,0.0128035794430117,0.22438484344983,0.243648338524983,-0.0634967597956366,0.125659513108185,-0.0979625819098027,-0.255304661326829,0.0407217446366635,0.143117513791364,0.0159400179067519,0.180571689946169,0.0488745953419775,0.256282092013715,0.762755887780532,0.280763981937346,0.0673260190690005,-0.0897343371305784,0.288594306068396,0.282668118656124,0.0612415839285811,-0.0575244522715506,-0.165153813448044,-0.171863150149713,-0.318425408442708,-0.087115550496876,-0.0818156276835437,-0.106707372801078,0.231654706866906,0.466787472622381,0.117037290084598,0.0333193697587376,0.150578291577987,0.0120908028444684,-0.0419114096037677,0.375630133716177,-0.181346374557874,-0.0692400993093592,0.13957474587291,0.0391855246428898,0.124602482622465,0.284680800459694,0.0111476154171695,-0.107514455092807,0.6358021339374,-0.0167963015832947,-0.0373876934016645,0.383091826760011,0.0827375178803344,0.025668954678352,-0.138971465356643
1073.5,0.181969255393467,0.529232074631057,0.613064501636978,0.134828455622355,0.491125329076065,0.184779683551573,-0.0118709423665932,0.236219331636177,0.42627958578137,0.277325707439831,0.421717509554148,0.398233598344038,0.494585612298864,1.17260507689355,0.454843674195994,0.256032334635593,0.242106875717425,0.517023683887774,0.503636342818107,0.250526581664116,0.17667205100097,0.137316515654242,0.0502119640405864,0.0211478722155028,0.102515934098726,0.191541759436082,0.367044556276084,0.446942453420125,0.803596960569761,0.591413284808202,0.213512402217935,0.361167314499194,0.343462318424829,0.102799069029523,0.711074310087242,0.0674864392320971,0.205874146340458,0.338879626999081,0.258752853171051,0.497170640096695,0.62601197729964,0.381899286864759,0.144900569279527,0.963929612980323,0.202064654779711,0.246124196123104,0.592262304515452,0.406000224446089,0.224237058132897,0.0793754128252681
1074.5,0.185920703372595,0.532978554612251,0.579465161939961,0.135357865376914,0.493041958045103,0.206181762499647,-0.0464399880750819,0.230801421760578,0.382505743308005,0.304720002527541,0.43266235145369,0.429063230379088,0.474524842306007,1.19015534198357,0.442006759183328,0.264942773477507,0.211036806235356,0.518687016263513,0.510177320742921,0.241832404266172,0.164089801691756,0.104161378114583,0.0168869794795851,-0.0139237619227939,0.092087163413391,0.164966831506786,0.353293945245562,0.442263398482969,0.799167679355677,0.517664079939378,0.198395010109229,0.338362192272606,0.317365261017573,0.0906349378445093,0.726566749838602,0.0453727244473556,0.164032509883649,0.317056863483941,0.241657642676972,0.476023311457661,0.620161344212595,0.380386612140462,0.109732523744678,0.948341762506179,0.19448078982126,0.202233692319924,0.572119509121697,0.378459190321234,0.212913369261168,0.0568957708563372
1075.5,0.0924718740657063,0.444039545630273,0.495260257669899,-0.0205344147968869,0.411999286943155,0.13272744996237,-0.195545033907601,0.154120338641281,0.236214881262595,0.233867287903997,0.302801090921579,0.372350963465772,0.309592310356127,1.08875970758148,0.345105401291823,0.181127598990713,0.0528327921763403,0.39780696318318,0.448754297568158,0.107158672467649,0.0252210537399498,-0.0748646086994475,-0.081195639912714,-0.131942477014862,-0.028143137366254,0.0151092875483046,0.184215731771137,0.400804990543759,0.73848701375391,0.245636363774646,0.106496449817118,0.192660401438153,0.1407892449043,0.0214619788542292,0.632062947498807,-0.0277701296915473,-0.0201150207566015,0.181187365054389,0.112827328365767,0.346730903580427,0.518896966371179,0.274833355067337,-0.00347301444190144,0.8807609125703,0.111184173604746,0.0246697716871284,0.420329304161207,0.209445739427839,0.106948377662112,-0.0615388288476933
1076.5,0.0290331196874773,0.326568055369287,0.430740518986455,-0.0609398107988071,0.297913290346425,0.00325589417280486,-0.208037214691633,0.0919068822301935,0.209345155470384,0.100647446542307,0.237608527780789,0.239304381213527,0.295939469478697,0.978291318602433,0.267266249020669,0.0617638084951024,-0.00758175422776509,0.312851222123272,0.310882657901866,0.0176405336682783,-0.00777495652686724,-0.0958817779923171,-0.125599573815012,-0.150375091530092,-0.10360433960885,-0.0417908641352371,0.165916284740117,0.32811148756652,0.582168117403995,0.307931734275769,0.0302998252568338,0.12768170109673,0.152126601824027,-0.0758058886022416,0.509927810146279,-0.0542542170878812,-0.0965683485120768,0.117939961002891,0.121322402629557,0.286010536562596,0.384224064139162,0.164041765752375,-0.0416317044493772,0.759121328735977,0.0296623026245492,0.0410960249794254,0.356136643873125,0.180666723793709,0.0243954458950791,-0.104563251076734
1077.5,0.105833293365641,0.387585644651193,0.466391514006031,-0.0202880524886103,0.373033385419925,0.0553422429562082,-0.172253794531217,0.133196822793505,0.244926809862658,0.177967599869377,0.280326271223897,0.299558893424407,0.364056537556465,1.02315054151481,0.323695013017139,0.132819074778438,0.0469596657243471,0.397108774780274,0.391697633228555,0.060524333199075,0.0320281802726815,-0.0437605524766127,-0.114761043023005,-0.124058975375841,-0.026209583512824,0.017538146714509,0.209058207752027,0.370403868059787,0.670650343649496,0.327613070117503,0.100940511500881,0.183826469638253,0.196189852741128,0.0047444475368073,0.578809340415704,-0.0155812494389947,-0.0222538851865838,0.144752574003698,0.180751994726776,0.330526479446975,0.47316770519142,0.223128351398728,0.0238655126023947,0.837110987389285,0.101007193093985,0.0742153150987067,0.449179727876624,0.252259572874324,0.073520940790843,-0.0582413607599162
1078.5,0.220370447599769,0.501966652508706,0.563314321752179,0.0296276376119526,0.492223752872752,0.164068362243124,-0.140878244467445,0.192320393963286,0.29650348574495,0.294939808167944,0.350798165215545,0.401087228875942,0.384638396522112,1.0991534347227,0.400783116091885,0.221295436479213,0.127078708057267,0.484354310415307,0.478244859958412,0.115412440569782,0.0826091529778365,0.00811577958902263,-0.051486780229024,-0.0675325946392364,0.0344482321932298,0.116563826240362,0.250198243397797,0.461406587015677,0.784477134154188,0.287047222933803,0.192068580643939,0.238108154155829,0.229935448461131,0.138642813743432,0.694831846009904,0.0489302376847293,0.0511922650174659,0.191636057908437,0.226657911130359,0.385200432621747,0.605121520986663,0.321068742833714,0.0993946064274907,0.945143682977344,0.211126900698995,0.0974657092605764,0.51344991453674,0.299585419541448,0.143199719560942,0.000110240323634076
1079.5,0.35089967838989,0.621922112258258,0.70590057656153,0.173804269905504,0.623047448390941,0.298073071443919,0.000362523255216022,0.342113064573555,0.449402718747166,0.427678911309111,0.506902356882632,0.542371257281474,0.501369880582227,1.19939161539719,0.537104934645401,0.364715771850219,0.277988704842349,0.653779621051338,0.626028596611291,0.275293041977926,0.221776545424627,0.141100961421131,0.0739909516371953,0.0717626605265807,0.14459499895212,0.273028947528431,0.35718735292838,0.611617479633421,0.915588943780984,0.41884507726292,0.338043864493415,0.346091364642075,0.334560443182789,0.308657510053233,0.879269589449688,0.16138700447264,0.199890008672284,0.356935759831254,0.31863348977822,0.504836900678078,0.757182443140012,0.468287670920069,0.234850726441471,1.06338038262413,0.347030991632091,0.234544638088909,0.602472973736699,0.429983059918073,0.312923167443298,0.12062433598815
1080.5,0.693918697412806,0.891548192914429,1.0924820537842,0.484276147827749,0.996711385175931,0.68847709522331,0.487036248127298,0.824750029592325,0.854041507289036,0.758270317141825,0.89438719453557,0.890190049321643,0.846708882669413,1.48923803642332,0.784906580651561,0.733658120211666,0.697026940170641,0.921501794629726,1.04638894166649,0.665402446126354,0.562244203387193,0.44040658483293,0.449212171541937,0.502583696884541,0.561863841505615,0.582488497420228,0.601495794742024,1.05536544183079,1.21018533775489,0.73001969876896,0.720762306751018,0.619684892413162,0.614604701106975,0.64764580738273,1.22102587597662,0.614494437576359,0.547797450688318,0.826600162104921,0.584700632625197,0.930687473727598,1.0920482217337,0.822517232333369,0.637203698758849,1.39341870251407,0.722723024127474,0.629958661037569,1.0056797500748,0.798092897985725,0.768766640585217,0.484579470194434
1081.5,0.74163432113635,0.925259981457254,1.0668023976104,0.490355443172162,0.980004453843836,0.664002201182884,0.44823512188218,0.765727875428702,0.805861693151572,0.75597698069823,0.879369431207856,0.856760327667723,0.841173978906836,1.50041949594321,0.766705642952019,0.667979116533253,0.663244517076626,0.858298429011126,0.973889334883237,0.63246444298769,0.509381812508579,0.466122715423537,0.448501928396161,0.480848065731978,0.555272992588816,0.588936281178452,0.60930422007474,1.01794098136926,1.19557307864608,0.738631439210583,0.720866937544029,0.636133231617348,0.639500359837405,0.608090469169638,1.16767776455351,0.623308953971809,0.539843770701408,0.809191413713597,0.602588077658546,0.916870010547841,1.08885638379818,0.836785791454459,0.630568419849563,1.41204362805007,0.720659433695809,0.640267541479561,1.01325591123698,0.771752569894373,0.706215225655635,0.487866489014472
1082.5,0.411475832099778,0.589067542593419,0.702886221692711,0.160672885564886,0.62709323686522,0.321606114136764,0.0966465492534096,0.41823712822731,0.455068472835503,0.428055102426235,0.553406780592318,0.496344550813845,0.45538734259043,1.15724146851259,0.455218070389889,0.285355544181243,0.26099448678066,0.535235188010443,0.617706537066085,0.301118755544875,0.121725486647633,0.114435164176918,0.100245597414754,0.0970149729815972,0.200879041262614,0.22701287962617,0.311456823623289,0.660660852659497,0.838206677175028,0.403046493046696,0.375198996831165,0.303713658757342,0.315123419200323,0.205271372394084,0.854681581905227,0.281792737134168,0.20419875400519,0.487314172762843,0.313687441660233,0.545869477337987,0.737589739701031,0.51228850584797,0.248315462543932,1.06508680225019,0.34805178093045,0.289000854457389,0.644305078189055,0.437850475257279,0.313031896673477,0.101940512893729
1083.5,0.512854868361854,0.690184252114711,0.815528618177818,0.268510304550181,0.733933037300054,0.428326639862602,0.184649273621223,0.512381190362234,0.55034193574363,0.531769699510295,0.656554831608894,0.597684074513479,0.54974866236489,1.24086436035526,0.552328590631456,0.421912406665537,0.352858846637465,0.640997863136777,0.737791356839982,0.429384227415544,0.24522129804441,0.226137336377372,0.216346477292282,0.209995352820108,0.281434094946543,0.34039584368696,0.409426751077871,0.74743498995385,0.943159299140168,0.504773562976765,0.486167261251984,0.403215146661847,0.376064149865896,0.322661474234574,1.00383471981334,0.365788075863701,0.313831430089717,0.611456906101754,0.426621806557751,0.642214364788575,0.841436728151347,0.615289524697497,0.343950075083713,1.18501397800853,0.460540613095632,0.390564968005552,0.738109840718295,0.543525635369925,0.44429229688901,0.205415814355646
1084.5,0.463077517793825,0.645656750841142,0.808305101989201,0.225654079226467,0.702404636819306,0.389148306422971,0.126595089846031,0.462921618945972,0.465204582179138,0.457895910019542,0.582750587834714,0.53945138945216,0.44300786253001,1.21673003356715,0.46268023157829,0.370964387522829,0.331049597605253,0.570290459085301,0.710525260835948,0.380728194991185,0.201705502872367,0.163828772069701,0.197140782606288,0.197208946003448,0.241619562474308,0.314552677233695,0.301693053314468,0.716313981200563,0.937038703686474,0.443802810026884,0.454765582153142,0.372586514092362,0.313029928182754,0.313570490827787,0.966752551872341,0.288290132090271,0.256426549668604,0.571675381634629,0.382617366106121,0.631949324601233,0.816642635802667,0.552476176369476,0.326140809781594,1.20335325502222,0.451215363477842,0.36157788232106,0.745050259764968,0.500968036599657,0.427635654797186,0.161988725931532
1085.5,0.667104776048652,0.793084938292643,1.03333856892373,0.411283788333094,0.969427895721979,0.569659166780046,0.373564071532797,0.701864614317226,0.682032189693409,0.688013024621901,0.79746724908444,0.747077914367561,0.722156665728327,1.42091044349439,0.653306048622348,0.648502497526824,0.660692284936897,0.838572241898884,0.93280990106896,0.602410387814897,0.492479020665021,0.389547073599698,0.427439859522035,0.433630939520483,0.473189556904879,0.519184033003221,0.510679390227707,0.930326341545831,1.11425754202938,0.689217375685536,0.6618079929522,0.545115883492911,0.581252508761898,0.534324284627534,1.19780566553899,0.481678874657544,0.503955612468991,0.793662158104634,0.601112792887097,0.852450165832259,1.0412032080158,0.73627192848162,0.584153717853253,1.3983238953123,0.694045374667639,0.612770702006756,0.940911346760583,0.695963090395516,0.656096869178926,0.424167010257642
1086.5,0.828651386433684,0.99460448653959,1.12892904045081,0.532756630627784,1.11499779104068,0.683262250193401,0.494495319815052,0.811385477854829,0.809811116908648,0.788987351976477,0.922682162507064,0.848872999506211,0.90085200226143,1.53687492112174,0.744734836120544,0.725464836374746,0.809265465980613,0.971431151499911,1.05301386918526,0.756287717084271,0.593027585959799,0.502318919215272,0.583409978556683,0.53210843402172,0.580569261231492,0.733227993063116,0.630222698169793,1.06423951448599,1.2864966457619,0.841960605708784,0.833352495888046,0.663386646278174,0.72087034754058,0.67027632980051,1.33725276634998,0.621214220712349,0.675324752899244,0.892589671062622,0.70886042695485,0.932442210403752,1.23197699000562,0.911096911281379,0.717063158867472,1.57870831834393,0.796969351640813,0.766574709792694,1.11322032046263,0.818515925775461,0.771745281096691,0.572135242573843
1087.5,0.61106096931393,0.831155167059941,0.923104105260229,0.329784709027834,0.898021184324583,0.481776019780012,0.263319351897851,0.603498493578592,0.584941713444959,0.586028939951936,0.727364022250777,0.640795718830445,0.651452911186789,1.34988227485559,0.551057351114419,0.464772552973947,0.543599894460687,0.734348737950008,0.839353079526653,0.555757740322384,0.336338393245747,0.271264792974802,0.371418138305945,0.306397798516838,0.351284849489595,0.534511568304804,0.433211086728775,0.866060518338288,1.10821949517953,0.619262894861719,0.606470988210347,0.450788146388045,0.50568058913446,0.45661019100264,1.11491713313531,0.454796812211013,0.443137036694252,0.676849725533669,0.496026824446177,0.699964895792671,1.04796229662165,0.734767295133159,0.479150211033275,1.40065574083321,0.592740308853974,0.535177399977721,0.922343281165018,0.628839968030934,0.551690959557379,0.33628284754078
